angle, time_diff, t, z, eps, Dh, Dv, sigmah, sigmav, sigmas, rice, Nice, g_t, Qabs_t, Qsca_t, g_s, Qabs_s, Qsca_s, CCS, CCS_esti, V_inter, IWC, RHice, Re, v_sed, windshear_s, wind_u, wind_v, wind_w, lat, lon, altitude
90.0, 900.0, 1.731614103635887, -0.01733263189436557, 0.061339204406533815, 20.0, 0.014110167174222575, 17.491605198682315, 3.654685419549913, 6.316026063800443E-4, 1.2898620395587893E-6, 5.936267492573535E14, 0.5261656345235712, 0.10783910300388067, -0.013025681632960445, 0.6784978470456594, -0.6837408869211077, 2.7841871498492496, 401.9368197195717, 401.9368197195717, 168051.66357441025, 2.9118283582531587E-5, 146.62583905631945, 1.62985232498506E-5, 2.309758708157377E-4, 2.7358228800709124E-5, 40.76804019169637, 0.6003273184820674, -0.009824033542454792, -49.9868, 150.526, 10491
90.0, 900.0, 1.8293475615700627, -0.018315345868542193, 0.061339204406533815, 20.0, 0.014110167174222575, 17.602999481550604, 3.6550627336245074, 6.679258198837723E-4, 1.2897280477816182E-6, 5.938218978215159E14, 0.5261411110821926, 0.1078349181639192, -0.013028237043048771, 0.6551207123152987, 0.6292890017610476, 1.4708533079464088, 404.53822960428255, 404.53822960428255, 169142.3706095331, 2.8931036030513918E-5, 146.62475525253316, 1.6293444481740234E-5, 2.3092787205339328E-4, 2.7383078116091427E-5, 40.76785698087394, 0.6001178165812262, -0.009824113601364693, -49.9868, 150.5261, 10491
90.0, 900.0, 1.9325971612241029, -0.019353528409262105, 0.061339204406533815, 20.0, 0.014110167174222575, 17.71992028022665, 3.6554613012524477, 7.063776458110547E-4, 1.289587425284715E-6, 5.940268632997128E14, 0.5261153710563582, 0.10783052614180666, -0.013030918623743448, 0.6644293246884913, 0.2913226051255864, 1.8085002040466425, 407.26955076094754, 407.26955076094754, 170287.60814357208, 2.873701231662041E-5, 146.62363332443888, 1.6288118708566774E-5, 2.3087751743222507E-4, 2.740932996996829E-5, 40.76766343030041, 0.599896491950139, -0.009824198184542087, -49.9868, 150.5261, 10491
90.0, 900.0, 2.041674237325303, -0.020450310652603356, 0.061339204406533815, 20.0, 0.014110167174222575, 17.842607931187175, 3.655882317103706, 7.470873622838353E-4, 1.2894398937300277E-6, 5.942420861118029E14, 0.5260883630509685, 0.10782591823090598, -0.01303373164029463, 0.6505784158966652, 0.7533077390333248, 1.3461793154525217, 410.1365297622293, 410.1365297622293, 171489.7953642095, 2.8536131365930482E-5, 146.62242626049778, 1.628252952331057E-5, 2.3082468131551355E-4, 2.743706352509327E-5, 40.76745895648492, 0.5996626775028848, -0.009824287548357692, -49.9868, 150.5262, 10491
90.0, 900.0, 2.1569076965411567, -0.02160900051329137, 0.061339204406533815, 20.0, 0.014110167174222575, 17.97131036289939, 3.6563270427108625, 7.901926092642084E-4, 1.2892851436757162E-6, 5.944680219240912E14, 0.5260600299281347, 0.10782108475166642, -0.013036681946380607, 0.676990094007266, -0.5308790950543977, 2.630013355070148, 413.1451062057451, 413.1451062057451, 172751.43354589073, 2.832832704267589E-5, 146.62115230127583, 1.627666841452412E-5, 2.3076926716124023E-4, 2.7466362414855942E-5, 40.767242943014736, 0.599415668525694, -0.009824381962626237, -49.9868, 150.5262, 10491
90.0, 900.0, 2.278645009251409, -0.022833092675362005, 0.061339204406533815, 20.0, 0.014110167174222575, 18.106283126959454, 3.6567968101777444, 8.358399847944939E-4, 1.2891228794990379E-6, 5.947051418549051E14, 0.5260303170267288, 0.10781601645459485, -0.013039775127143868, 0.6668509974412128, 0.1741582906362007, 1.9246053722453342, 416.30141503604955, 416.30141503604955, 174075.10714184225, 2.8113547689151935E-5, 146.6198294849068, 1.6270527410439942E-5, 2.3071118345656432E-4, 2.749731498925421E-5, 40.767014738698336, 0.5991547205559296, -0.009824481713597967, -49.9868, 150.5263, 10491
90.0, 900.0, 2.4072532572963903, -0.024126279142695533, 0.061339204406533815, 20.0, 0.014110167174222575, 18.247789416848107, 3.657293026089915, 8.841856898337279E-4, 1.288952797142814E-6, 5.949539326667399E14, 0.5259991680847977, 0.10781070382509812, -0.013043016923149076, 0.6620992550170457, 0.39295683712832563, 1.7054176345957694, 419.61178872115266, 419.61178872115266, 175463.48482599715, 2.7891755640747587E-5, 146.61841019523862, 1.626408919683819E-5, 2.3065029565566138E-4, 2.753001458758828E-5, 40.76677365560364, 0.5988790471413332, -0.009824587103754301, -49.9868, 150.5264, 10491
90.0, 900.0, 2.543120240860966, -0.025492460379527654, 0.061339204406533815, 20.0, 0.014110167174222575, 18.39610007450445, 3.657817175637546, 9.353962256830487E-4, 1.288774561103377E-6, 5.952148969455582E14, 0.5259665210194202, 0.10780513636452407, -0.013046413668452966, 0.6639531609175519, 0.3138736174015192, 1.784092195734301, 423.0827592998523, 423.0827592998523, 176919.32049256907, 2.7662931202863768E-5, 146.61691203240298, 1.6257344338432093E-5, 2.3058649818391298E-4, 2.756455982105334E-5, 40.76651896698607, 0.5985878174735397, -0.009824698451652611, -49.9868, 150.5265, 10491
90.0, 900.0, 2.6866556478317554, -0.026935757093773632, 0.061339204406533815, 20.0, 0.014110167174222575, 18.55149358509495, 3.658370826961721, 9.896491486268812E-4, 1.2885878503543914E-6, 5.954885532681372E14, 0.5259323163320098, 0.10779930402447496, -0.013049971414793277, 0.6648682152951553, 0.27348029762420306, 1.824056538301077, 426.7210603211532, 426.7210603211532, 178445.45422318662, 2.7427071543445247E-5, 146.6153305448602, 1.6250280958036152E-5, 2.3051967739346095E-4, 2.7601054860050742E-5, 40.76624990509953, 0.5982801538882079, -0.009824816095070152, -49.9868, 150.5265, 10491
90.0, 900.0, 2.8382922891536566, -0.028460522678448515, 0.061339204406533815, 20.0, 0.014110167174222575, 18.71425606053958, 3.658955635735717, 0.0010471338883162266, 1.2883923278900756E-6, 5.95775436358712E14, 0.5258964915251635, 0.10779319625532335, -0.013053696511595561, 0.6611028697788421, 0.4286955647540569, 1.668391075842717, 430.53362870230217, 430.53362870230217, 180044.81323378306, 2.718419202435003E-5, 146.6136610298318, 1.624288660110737E-5, 2.3044971404502388E-4, 2.763960976082335E-5, 40.765965658884475, 0.5979551292248977, -0.009824940390599644, -49.9868, 150.5266, 10491
90.0, 900.0, 2.9984874039107163, -0.0300713563591129, 0.061339204406533815, 20.0, 0.014110167174222575, 18.884681212547125, 3.6595733499933565, 0.0011080526344496562, 1.2881876484898524E-6, 5.960760972365009E14, 0.5258589825187542, 0.1077868022485812, -0.013057595457412433, 0.6788927628312885, -0.7219294467821722, 2.8185437429737545, 434.5276065374414, 434.5276065374414, 181720.4128158244, 2.6934326939512626E-5, 146.6118985191236, 1.623514853192834E-5, 2.3037648609735992E-4, 2.768034078924915E-5, 40.765665371524854, 0.5976117640374303, -0.009825071715107502, -49.9868, 150.5267, 10491
90.0, 900.0, 3.16772403806664, -0.0317731170852994, 0.061339204406533815, 20.0, 0.014110167174222575, 19.06307031610495, 3.6602258152170726, 0.0011726212994650905, 1.2879734588616365E-6, 5.963911033560855E14, 0.5258197236700077, 0.10778011094120553, -0.013061674896604217, 0.6730202629855014, -0.19693938889815996, 2.293058228558078, 438.7103428945046, 438.7103428945046, 183475.35728891235, 2.66775301503783E-5, 146.61003776414825, 1.622705374133549E-5, 2.302998687693548E-4, 2.772337077632273E-5, 40.76534813786855, 0.5972490236485619, -0.009825210466894482, -49.9868, 150.5268, 10491
90.0, 900.0, 3.3465125010223344, -0.033570938208163904, 0.061339204406533815, 20.0, 0.014110167174222575, 19.249732164560626, 3.660914979698892, 0.001241070563614063, 1.2877493978032008E-6, 5.967210387429819E14, 0.5257786477965477, 0.10777311102046098, -0.013065941615642118, 0.6640260601788402, 0.31079970995146877, 1.784799565275953, 443.0893956436847, 443.0893956436847, 185312.84098429946, 2.641387560600295E-5, 146.6080732201026, 1.6218588955256502E-5, 2.30219734609173E-4, 2.77688294815392E-5, 40.76501300170158, 0.5968658150381332, -0.00982535706692477, -49.9868, 150.5269, 10491
90.0, 900.0, 3.535391904382538, -0.03547024298902221, 0.061339204406533815, 20.0, 0.014110167174222575, 19.444983017620785, 3.661642900188124, 0.0013136470117141009, 1.2875150963803304E-6, 5.97066504127122E14, 0.5257356862021608, 0.10776579092929828, -0.013070402539057308, 0.6586484463885792, 0.5200240296544468, 1.57503054409875, 447.67253336650555, 447.67253336650555, 187236.14928136338, 2.6143457736112276E-5, 146.60599902924454, 1.620974064400981E-5, 2.3013595357002168E-4, 2.7816853995686738E-5, 40.76465895286925, 0.5964609835566592, -0.009825511960126569, -49.9868, 150.527, 10491
90.0, 900.0, 3.734931787571461, -0.03747676098598993, 0.061339204406533815, 20.0, 0.014110167174222575, 19.649146543772318, 3.6624117478401494, 0.0013906143687977674, 1.2872701781202276E-6, 5.97428117077325E14, 0.5256907687049946, 0.10775813887220097, -0.01307506472506477, 0.6690434296323101, 0.05908851773721875, 2.0353951543387563, 452.4677374001677, 452.4677374001677, 189248.65972158388, 2.5866391208230804E-5, 146.60378719195535, 1.6200492030799165E-5, 2.300483797604108E-4, 2.7867589143639865E-5, 40.76428492423483, 0.5960333094538801, -0.00982567561676816, -49.9868, 150.5271, 10491
90.0, 900.0, 3.945733835199266, -0.03959654536514157, 0.061339204406533815, 20.0, 0.014110167174222575, 19.862553758798857, 3.663223814481301, 0.00147225484618242, 1.2870142509527814E-6, 5.978065121402141E14, 0.5256438221514685, 0.10775014256318613, -0.013079935518189534, 0.6723686682520927, -0.14577841147565546, 2.2396638644725786, 457.4832040773167, 457.4832040773167, 191353.84322700236, 2.5582813035485673E-5, 146.60147479355982, 1.6190834798248217E-5, 2.2995690190934126E-4, 2.7921187927278783E-5, 40.763889788467424, 0.5955815042126171, -0.009825848533553725, -49.9868, 150.5273, 10491
90.0, 900.0, 4.168433691357858, -0.041835991206319326, 0.061339204406533815, 20.0, 0.014110167174222575, 20.08554296221738, 3.664081519205472, 0.001558870607865013, 1.2867469404931681E-6, 5.98202340987354E14, 0.5255947765138261, 0.10774179026549864, -0.013085021915095973, 0.6758001539487175, -0.41740888070310783, 2.510667702632262, 462.7273472266334, 462.7273472266334, 193555.26545251126, 2.529287952504598E-5, 146.59903311589864, 1.6180752333245135E-5, 2.2986137526929842E-4, 2.7977811985505018E-5, 40.76347235464843, 0.595104206676146, -0.0098260312366076, -49.9868, 150.5274, 10491
90.0, 900.0, 4.403702876316743, -0.044201854825107, 0.061339204406533815, 20.0, 0.014110167174222575, 20.318459673592553, 3.664987415318708, 0.0016507853696159675, 1.2864678406708184E-6, 5.986162725747164E14, 0.5255435558252659, 0.10773306924882044, -0.013090331503412864, 0.6707818157159077, -0.038641535519952926, 2.1312441257744874, 468.20880100459965, 468.20880100459965, 195856.58830356432, 2.499676758547948E-5, 146.59643305244865, 1.6170226881739215E-5, 2.2976164401317686E-4, 2.803763207931337E-5, 40.76303136468745, 0.5945999789584997, -0.009826224280943121, -49.9868, 150.5275, 10491
90.0, 900.0, 4.652250811398479, -0.04670127419977292, 0.061339204406533815, 20.0, 0.014110167174222575, 20.561656570796078, 3.665944197648694, 0.0017483461447242775, 1.286176538493542E-6, 5.990489933188552E14, 0.525490082712155, 0.10772396656273696, -0.01309587198942462, 0.667274253827474, 0.16226043689609054, 1.929655094753792, 473.9364231333716, 473.9364231333716, 198261.57165301673, 2.4694675853290685E-5, 146.59371051588272, 1.6159249469814292E-5, 2.2965759003201186E-4, 2.810082861172752E-5, 40.762565489536016, 0.5940673021246612, -0.009826428253272483, -49.9868, 150.5277, 10491
90.0, 900.0, 4.914826958139459, -0.049341790569365815, 0.061339204406533815, 20.0, 0.014110167174222575, 20.81549343236295, 3.666954710236695, 0.001851925150515614, 1.2858726401739457E-6, 5.995012072944198E14, 0.5254342831823123, 0.10771446985295383, -0.013101650700422102, 0.6760704529370795, -0.4327095964689151, 2.5239060391018655, 479.9192986238551, 479.9192986238551, 200774.0752927586, 2.4386820660165915E-5, 146.59081374313845, 1.6147799918263877E-5, 2.2954904906919246E-4, 2.8167592169048013E-5, 40.76207332518867, 0.593504571628729, -0.009826643774918473, -49.9868, 150.5278, 10491
90.0, 900.0, 5.192223078186354, -0.05213137122701615, 0.061339204406533815, 20.0, 0.014110167174222575, 21.08033708615246, 3.668021954430176, 0.0019619218927472578, 1.2855557113955493E-6, 5.999736364578441E14, 0.5253760756492517, 0.10770456549444436, -0.013107675719803813, 0.6688205676969624, 0.07860707334162788, 2.0118369267867457, 486.16674406677924, 486.16674406677924, 203398.06115759048, 2.4073438848383968E-5, 146.58775594177615, 1.6135865563750415E-5, 2.294358826029937E-4, 2.8238124094978047E-5, 40.761553388458374, 0.5929100924953024, -0.009826871501228445, -49.9868, 150.528, 10491
90.0, 900.0, 5.485275620742618, -0.05507843363655258, 0.061339204406533815, 20.0, 0.014110167174222575, 21.35656136654849, 3.669149097394976, 0.0020787654467295342, 1.2852253378280356E-6, 6.004670209022036E14, 0.5253153820324817, 0.10769424048224985, -0.01311395473530208, 0.6788617084875592, -0.7072866088869163, 2.796943511961322, 492.68831257775906, 492.68831257775906, 206137.59586038702, 2.3754784911371017E-5, 146.584528023667, 1.6123431561553127E-5, 2.2931794622013478E-4, 2.8312637104222012E-5, 40.76100411251508, 0.592282074231469, -0.009827112126150658, -49.9868, 150.5281, 10491
90.0, 900.0, 5.794868244764081, -0.058191870900040465, 0.061339204406533815, 20.0, 0.014110167174222575, 21.6445470824291, 3.6703394810665766, 0.0022029169538409048, 1.2848810908097245E-6, 6.009821191483394E14, 0.5252521214463278, 0.10768348135882577, -0.013120495690575648, 0.6530337348057546, 0.6970856078673454, 1.3917481819606752, 499.4937994850534, 499.4937994850534, 208996.85357901506, 2.3431130495206332E-5, 146.5811203877877, 1.6110482591960137E-5, 2.2919509069414102E-4, 2.8391355911043502E-5, 40.76042384217234, 0.5916186254522966, -0.009827366382966654, -49.9867, 150.5283, 10491
90.0, 900.0, 6.121934483508941, -0.06148107867542145, 0.061339204406533815, 20.0, 0.014110167174222575, 21.944681998099835, 3.671596631560653, 0.0023348723597845164, 1.2845225362184565E-6, 6.015197084774088E14, 0.5251862118176215, 0.10767227449098564, -0.013127306615460285, 0.6681321973599607, 0.12053141403484331, 1.9674418435872985, 506.5932488509181, 506.5932488509181, 211980.1193367036, 2.310276325359562E-5, 146.57752289127237, 1.6097003198582487E-5, 2.2906716517205055E-4, 2.8474517924647724E-5, 40.75981082890959, 0.5909177482059023, -0.009827635046955205, -49.9867, 150.5285, 10491
90.0, 900.0, 6.467460559476737, -0.06495598362275283, 0.061339204406533815, 20.0, 0.014110167174222575, 22.2573608293187, 3.672924269063746, 0.0024751654154892403, 1.2841492346949143E-6, 6.020805853100228E14, 0.5251175699153628, 0.10766060607661154, -0.013134395620632497, 0.678069291914145, -0.6159121435236199, 2.7029860050828067, 513.996960919195, 513.996960919195, 215091.7927186354, 2.2769985571082847E-5, 146.57372481884053, 1.6082977800874072E-5, 2.2893401727363906E-4, 2.8562373950768258E-5, 40.75916322561427, 0.5901773319799632, -0.009827918937833191, -49.9867, 150.5287, 10491
90.0, 900.0, 6.832488358224368, -0.06862707346650664, 0.061339204406533815, 20.0, 0.014110167174222575, 22.58298525644451, 3.674326318225504, 0.0026243709730801408, 1.2837607418552205E-6, 6.026655656370875E14, 0.525046111377969, 0.10764846215102442, -0.013141770892433263, 0.6655005723961495, 0.2546180903489148, 1.8315160231969405, 521.7155005830816, 521.7155005830816, 218336.39206845174, 2.2433113167631536E-5, 146.5697148504911, 1.6068390706393348E-5, 2.2879549318753178E-4, 2.8655188957779205E-5, 40.758479081028256, 0.5893951473725916, -0.009828218922342239, -49.9867, 150.5289, 10491
90.0, 900.0, 7.218118570026269, -0.07250542876647148, 0.061339204406533815, 20.0, 0.014110167174222575, 22.921963956616768, 3.675806919074572, 0.002783108605655965, 1.2833566084905822E-6, 6.032754855073599E14, 0.524971750737689, 0.10763582859294497, -0.01314944068789381, 0.6723852249524658, -0.1374814053489804, 2.2226338865150046, 529.7597069679632, 529.7597069679632, 221718.55920917008, 2.209247310345965E-5, 146.56545922178526, 1.6053223148503873E-5, 2.2865142451282506E-4, 2.8753242872525535E-5, 40.75775633388224, 0.5885688394086799, -0.009828535916990542, -49.9867, 150.5291, 10491
90.0, 900.0, 7.625514008851994, -0.0766027564882536, 0.061339204406533815, 20.0, 0.014110167174222575, 23.27471265672612, 3.677370438480762, 0.0029520465871074176, 1.2829363711493935E-6, 6.039112015765955E14, 0.5248943996739843, 0.10762269082977019, -0.013157413512151134, 0.6743618757561809, -0.28333874293519185, 2.3674661059492, 538.1407042248427, 538.1407042248427, 225243.06473374105, 2.1748404184807835E-5, 146.56098891082934, 1.6037464837574074E-5, 2.2850167793717492E-4, 2.8856831423146418E-5, 40.756992806700275, 0.587695920481921, -0.009828870890599323, -49.9867, 150.5294, 10491
90.0, 900.0, 8.055903118669105, -0.08093142551130988, 0.061339204406533815, 20.0, 0.014110167174222575, 23.641654208763843, 3.6790214821866916, 0.0031319062717740983, 1.2824995907186583E-6, 6.0457359172297E14, 0.5248139741023707, 0.10760903504346243, -0.013165697385253028, 0.6682667053091335, 0.11656642535990044, 1.9664907558796623, 546.8699136303529, 546.8699136303529, 228914.81391115944, 2.1401251812986303E-5, 146.5562469604614, 1.6021094590584668E-5, 2.2834607624171215E-4, 2.896626703624368E-5, 40.756186199256604, 0.5867737629022618, -0.009829224868826614, -49.9867, 150.5296, 10491
90.0, 900.0, 8.510583677644155, -0.08550450410860991, 0.061339204406533815, 20.0, 0.014110167174222575, 24.023218688949992, 3.680764907432581, 0.003323466916185101, 1.28204578505055E-6, 6.05263555733229E14, 0.5247303817578876, 0.1075948460639327, -0.013174301118893825, 0.6791337968052287, -0.7213127242366307, 2.8032529394783747, 555.9590670896982, 555.9590670896982, 232738.85325474563, 2.10513697804941E-5, 146.55124107645344, 1.6004098625704098E-5, 2.2818446706902808E-4, 2.908187977521445E-5, 40.75533408166477, 0.585799591026408, -0.009829598934911738, -49.9867, 150.5299, 10491
90.0, 900.0, 8.99092671141123, -0.09033579961136928, 0.061339204406533815, 20.0, 0.014110167174222575, 24.419843521836984, 3.682605836198334, 0.00352757099339993, 1.2815744970533233E-6, 6.059820160637688E14, 0.5246435347169882, 0.10758010949753784, -0.013183233023487673, 0.6640518436182798, 0.3230826163944885, 1.7576921501390375, 565.420222139261, 565.420222139261, 236720.37779997636, 2.069911652554209E-5, 146.54595636327755, 1.5986461226516695E-5, 2.2801669420710537E-4, 2.9204018339156213E-5, 40.754433887078385, 0.584770472948025, -0.009829994235666505, -49.9867, 150.5301, 10491
90.0, 900.0, 9.498380627208013, -0.0954399003045395, 0.061339204406533815, 20.0, 0.014110167174222575, 24.83197363037298, 3.6845496690874233, 0.003745130054010196, 1.2810852558017994E-6, 6.067299186805641E14, 0.5245533422226133, 0.1075648105109359, -0.013192501644373869, 0.6690649264278722, 0.07401378107811037, 2.005545280759108, 575.265778546122, 575.265778546122, 240864.73914012627, 2.034485388487726E-5, 146.5403770847966, 1.5968166263262107E-5, 2.2784259701290495E-4, 2.933305111824887E-5, 40.75348290398295, 0.5836833117246947, -0.009830411983711242, -49.9867, 150.5304, 10491
90.0, 900.0, 10.034475581345221, -0.10083221971838158, 0.061339204406533815, 20.0, 0.014110167174222575, 25.26006161269187, 3.686602099877407, 0.003977131193133109, 1.2805775863770136E-6, 6.075082339815529E14, 0.5244597124803237, 0.10754893413841049, -0.01320211557368503, 0.672387748374893, -0.1288039857228053, 2.2070952611180954, 585.5084966025587, 585.5084966025587, 245177.45426904483, 1.9988944854373804E-5, 146.53446481583336, 1.5949194612266524E-5, 2.276620007499594E-4, 2.9469367295431254E-5, 40.75247826805408, 0.5825348361137404, -0.009830853461737753, -49.9867, 150.5307, 10491
90.0, 900.0, 10.600828093178963, -0.10652904343722605, 0.061339204406533815, 20.0, 0.014110167174222575, 25.704567946178425, 3.6887691307621213, 0.004224644196238688, 1.2800509993695084E-6, 6.083179578047786E14, 0.5243625507051687, 0.10753246495326947, -0.013212083647461029, 0.67839718347739, -0.6366465016663532, 2.7136160024606766, 596.1615172147493, 596.1615172147493, 249664.215281687, 1.963175385791334E-5, 146.5282455969437, 1.592953559303395E-5, 2.2747476566819188E-4, 2.961337803396763E-5, 40.75141695355982, 0.581321590792168, -0.009831320026292062, -49.9867, 150.5311, 10491
90.0, 900.0, 11.199145919498765, -0.1125475786198662, 0.061339204406533815, 20.0, 0.014110167174222575, 26.165961219142567, 3.6910570883107345, 0.004488829434702476, 1.279505033189912E-6, 6.091601125252645E14, 0.5242617669128545, 0.10751538839084471, -0.013222414143208225, 0.6694623624557027, 0.05820351330399592, 2.0173883422303858, 607.2383838866318, 607.2383838866318, 254330.89998461193, 1.927364157936932E-5, 146.52165727373486, 1.590916786591895E-5, 2.272807097081943E-4, 2.9765517709074924E-5, 40.750295764280395, 0.5800399260307505, -0.009831813113615608, -49.9867, 150.5314, 10491
90.0, 900.0, 11.831233204029326, -0.11890600627942756, 0.061339204406533815, 20.0, 0.014110167174222575, 26.644718390229812, 3.6934726401688387, 0.004770946601739343, 1.2789391797553718E-6, 6.100357482432755E14, 0.5241572621885577, 0.10749768842394511, -0.01323311618474278, 0.6731928471047838, -0.18197909691555042, 2.2561353892811415, 618.7530667021783, 618.7530667021783, 259183.58347060383, 1.89149668430134E-5, 146.51470204688746, 1.5888077344203983E-5, 2.270796744576257E-4, 2.9926245226195905E-5, 40.74911132391896, 0.5786859867926264, -0.009832334241789528, -49.9867, 150.5318, 10491
90.0, 900.0, 12.498995917573593, -0.12562353662410508, 0.061339204406533815, 20.0, 0.014110167174222575, 27.141325075499346, 3.696022812526651, 0.0050723643802673525, 1.2783529593933393E-6, 6.109459440663072E14, 0.5240489424939987, 0.10747934990531255, -0.013244198322964265, 0.6718028521217215, -0.08542801489057746, 2.1580888010705075, 630.7199884124275, 630.7199884124275, 264228.5507139219, 1.8556083062075108E-5, 146.50735920999577, 1.5866248179964105E-5, 2.2687149903832617E-4, 3.0096045397645466E-5, 40.747860065974905, 0.5772557012249089, -0.009832885018221596, -49.9867, 150.5321, 10491
90.0, 900.0, 13.204447605201148, -0.1327204675232021, 0.061339204406533815, 20.0, 0.014110167174222575, 27.65627586292018, 3.6987150083791183, 0.005394571155504955, 1.2777458778245696E-6, 6.118918094868379E14, 0.5239367107091949, 0.10746035722187816, -0.013255669348103391, 0.672051198182865, -0.09995152362395267, 2.1710547474764263, 643.1540527375084, 643.1540527375084, 269472.31024548976, 1.8197336789579297E-5, 146.49958509232923, 1.5843661184263715E-5, 2.2665600490774676E-4, 3.0275430416217506E-5, 40.74653822305005, 0.5757447685100323, -0.009833467143473731, -49.9867, 150.5325, 10491
90.0, 900.0, 13.949715457811752, -0.14021824631909102, 0.061339204406533815, 20.0, 0.014110167174222575, 28.190074653871985, 3.7015570266022864, 0.005739186887763984, 1.2771174253327675E-6, 6.128744858575784E14, 0.5238204664547615, 0.1074406942683489, -0.013267538303065263, 0.6549807113251429, 0.6509380438231765, 1.4185433557480556, 656.0706749987187, 656.0706749987187, 274921.60897064646, 1.7839068343192213E-5, 146.49140017734828, 1.5820305550480003E-5, 2.2643304815729025E-4, 3.046494139539527E-5, 40.745141815556195, 0.5741486460417118, -0.009834082416862825, -49.9867, 150.533, 10491
90.0, 900.0, 14.737046726381994, -0.14813953523513154, 0.061339204406533815, 20.0, 0.014110167174222575, 28.743235031092688, 3.7045570818696794, 0.006107976285833595, 1.276467122958092E-6, 6.138951479656898E14, 0.5237001146176121, 0.10742034589224433, -0.013279813609195557, 0.6625113624579698, 0.39547292222297437, 1.6723202102617751, 669.4858152015302, 669.4858152015302, 280583.4481959386, 1.7481607064699336E-5, 146.4827364612993, 1.5796160026341488E-5, 2.2620244397065153E-4, 3.066515001055635E-5, 40.74366663979018, 0.5724625358880506, -0.009834732743858309, -49.9867, 150.5334, 10491
90.0, 900.0, 15.568815498236312, -0.1565082804434959, 0.061339204406533815, 20.0, 0.014110167174222575, 29.31628065239132, 3.707723825431598, 0.006502863426526853, 1.275794441076759E-6, 6.149550057071651E14, 0.5235755502671366, 0.1073992953460559, -0.013292504601690736, 0.6745757613462807, -0.2758473416508087, 2.3418833960619194, 683.416013697268, 683.416013697268, 286465.1009358765, 1.7125273184382633E-5, 146.47356815706746, 1.5771207515926943E-5, 2.259640166201949E-4, 3.087666020948401E-5, 40.742108255342394, 0.570681370503817, -0.009835420139887967, -49.9867, 150.5339, 10491
90.0, 900.0, 16.44752985577528, -0.16534978518063986, 0.061339204406533815, 20.0, 0.014110167174222575, 29.909745669342666, 3.7110663667791837, 0.006925948002859734, 1.2750988691320729E-6, 6.16055305862336E14, 0.5234466715328804, 0.10737752646872928, -0.013305620210660313, 0.6773067392539048, -0.504257788745321, 2.568465576998142, 697.8784295591738, 697.8784295591738, 292574.1305756388, 1.6770376781965078E-5, 146.46391160356714, 1.574543763434172E-5, 2.257176240991137E-4, 3.110011005661824E-5, 40.7404619718008, 0.568799797650092, -0.009836146739237743, -49.9867, 150.5344, 10491
90.0, 900.0, 17.375839439247304, -0.17469078707420801, 0.061339204406533815, 20.0, 0.014110167174222575, 30.524175170100634, 3.7145942962137997, 0.007379523380376525, 1.2743799174337992E-6, 6.171973339732202E14, 0.5233133799285138, 0.1073550237420459, -0.013319168926244573, 0.6791965220883395, -0.6896861359839541, 2.7519920889851326, 712.8908818176583, 712.8908818176583, 298918.4109714282, 1.6417213911358972E-5, 146.45369443452296, 1.5718829254305575E-5, 2.2546308023036862E-4, 3.1336173648870415E-5, 40.73872283471242, 0.5668121644790425, -0.009836914802217976, -49.9867, 150.5349, 10491
90.0, 900.0, 18.35654343636822, -0.1845595398243709, 0.061339204406533815, 20.0, 0.014110167174222575, 31.160125645409593, 3.7183177083406553, 0.007866096686013832, 1.2736370426106645E-6, 6.183824163232154E14, 0.5231755665097022, 0.10733176995711576, -0.013333160201383448, 0.6763455206281724, -0.4101006487159587, 2.4704286139119773, 728.4718937098011, 728.4718937098011, 305506.14807657065, 1.606606932739744E-5, 146.44290803382316, 1.569136820179684E-5, 2.2520021996434153E-4, 3.158556315115765E-5, 40.73688561076042, 0.5647125007375662, -0.009837726720623961, -49.9867, 150.5355, 10491
90.0, 900.0, 19.392599022880354, -0.19498589970787636, 0.061339204406533815, 20.0, 0.014110167174222575, 31.818165476856635, 3.7222472265037223, 0.008388411172836131, 1.2728697345559897E-6, 6.19611922019417E14, 0.5230331279664155, 0.10730774893537878, -0.013347602810658804, 0.6757678942040239, -0.360141227732898, 2.4184124946189467, 744.6407401095554, 744.6407401095554, 312345.9031885468, 1.5717213346004903E-5, 146.43149849172235, 1.566303589903585E-5, 2.2492886479635345E-4, 3.1849030952593285E-5, 40.734944772114076, 0.562494501042961, -0.009838585028384118, -49.9867, 150.5361, 10491
90.0, 900.0, 20.487130279502384, -0.2060014169888679, 0.061339204406533815, 20.0, 0.014110167174222575, 32.49887544639203, 3.7263940281767503, 0.008949471131883291, 1.2720774530624853E-6, 6.208872651776264E14, 0.522885954846375, 0.10728294354496899, -0.01336250604159453, 0.6724477858545715, -0.10325986609987096, 2.159393022039835, 761.4174983176748, 761.4174983176748, 319446.6179199646, 1.5370903319483447E-5, 146.41945366063058, 1.5633818666464776E-5, 2.2464885261757982E-4, 3.212737193546627E-5, 40.73289447990532, 0.5601515061795408, -0.009839492408403538, -49.9867, 150.5367, 10491
